gpu:0
Preparing data...
Preparing done...
average sequence length: 163.50
 40%|███▉      | 2388/6040 [00:40<01:01, 59.18it/s]
 45%|████▍     | 2699/6040 [00:45<00:55, 60.11it/s]
 50%|████▉     | 3000/6040 [00:50<00:50, 59.99it/s]
 55%|█████▍    | 3309/6040 [00:55<00:45, 60.49it/s]
 60%|█████▉    | 3612/6040 [01:00<00:40, 60.08it/s]
 65%|██████▍   | 3913/6040 [01:05<00:35, 59.74it/s]
 70%|██████▉   | 4212/6040 [01:10<00:30, 59.23it/s]
 75%|███████▍  | 4518/6040 [01:15<00:25, 59.77it/s]
 80%|███████▉  | 4831/6040 [01:20<00:19, 60.60it/s]
 85%|████████▌ | 5135/6040 [01:25<00:14, 60.45it/s]
 90%|█████████ | 5443/6040 [01:30<00:09, 60.78it/s]
 95%|█████████▌| 5747/6040 [01:36<00:04, 59.45it/s]
100%|██████████| 6040/6040 [01:41<00:00, 59.72it/s]test (NDCG@10: 0.5706, HR@10: 0.8020)
Epoch 161 iteration 0: 0.3665798008441925
Epoch 161 iteration 10: 0.36857348680496216
Epoch 161 iteration 20: 0.3876749873161316
Epoch 161 iteration 30: 0.3864181339740753
Epoch 161 iteration 40: 0.38501426577568054
Epoch 162 iteration 0: 0.38048967719078064
Epoch 162 iteration 10: 0.40194278955459595
Epoch 162 iteration 20: 0.3676545321941376
Epoch 162 iteration 30: 0.37429577112197876
Epoch 162 iteration 40: 0.3983386754989624
Epoch 163 iteration 0: 0.3566625118255615
Epoch 163 iteration 10: 0.39140501618385315
Epoch 163 iteration 20: 0.39998412132263184
Epoch 163 iteration 30: 0.37688833475112915
Epoch 163 iteration 40: 0.3744411766529083
Epoch 164 iteration 0: 0.3980530798435211
Epoch 164 iteration 10: 0.4111946225166321
Epoch 164 iteration 20: 0.35009345412254333
Epoch 164 iteration 30: 0.37922072410583496
Epoch 164 iteration 40: 0.39903974533081055
Epoch 165 iteration 0: 0.3865063190460205
Epoch 165 iteration 10: 0.39483147859573364
Epoch 165 iteration 20: 0.35402438044548035
Epoch 165 iteration 30: 0.3921058177947998
Epoch 165 iteration 40: 0.3746349811553955
Epoch 166 iteration 0: 0.3803834617137909
Epoch 166 iteration 10: 0.40624359250068665
Epoch 166 iteration 20: 0.39185866713523865
Epoch 166 iteration 30: 0.3776158392429352
Epoch 166 iteration 40: 0.39397045969963074
Epoch 167 iteration 0: 0.42232269048690796
Epoch 167 iteration 10: 0.3826378583908081
Epoch 167 iteration 20: 0.37009942531585693
Epoch 167 iteration 30: 0.3766387104988098
Epoch 167 iteration 40: 0.37593549489974976
Epoch 168 iteration 0: 0.36494913697242737
Epoch 168 iteration 10: 0.37346509099006653
Epoch 168 iteration 20: 0.4013795852661133
Epoch 168 iteration 30: 0.3703494668006897
Epoch 168 iteration 40: 0.37398093938827515
Epoch 169 iteration 0: 0.3914947807788849
Epoch 169 iteration 10: 0.3920850455760956
Epoch 169 iteration 20: 0.3699586093425751
Epoch 169 iteration 30: 0.37810611724853516
Epoch 169 iteration 40: 0.38870924711227417
Epoch 170 iteration 0: 0.40365636348724365
Epoch 170 iteration 10: 0.3870101571083069
Epoch 170 iteration 20: 0.34766247868537903
Epoch 170 iteration 30: 0.3852076530456543
Epoch 170 iteration 40: 0.36599117517471313
Epoch 171 iteration 0: 0.36909303069114685
Epoch 171 iteration 10: 0.37965884804725647
Epoch 171 iteration 20: 0.37966209650039673
Epoch 171 iteration 30: 0.39541754126548767
Epoch 171 iteration 40: 0.3904041349887848
Epoch 172 iteration 0: 0.3813854455947876
Epoch 172 iteration 10: 0.3993636667728424
Epoch 172 iteration 20: 0.3827535808086395
Epoch 172 iteration 30: 0.35314419865608215
Epoch 172 iteration 40: 0.3954969048500061
Epoch 173 iteration 0: 0.3655921518802643
Epoch 173 iteration 10: 0.387752890586853
Epoch 173 iteration 20: 0.3868022561073303
Epoch 173 iteration 30: 0.39669522643089294
Epoch 173 iteration 40: 0.3917713463306427
Epoch 174 iteration 0: 0.35944536328315735
Epoch 174 iteration 10: 0.38009265065193176
Epoch 174 iteration 20: 0.41488444805145264
Epoch 174 iteration 30: 0.37142205238342285
Epoch 174 iteration 40: 0.4047498404979706
Epoch 175 iteration 0: 0.38573652505874634
Epoch 175 iteration 10: 0.373695433139801
Epoch 175 iteration 20: 0.4136965572834015
Epoch 175 iteration 30: 0.3603258430957794
Epoch 175 iteration 40: 0.38300248980522156
Epoch 176 iteration 0: 0.4124482274055481
Epoch 176 iteration 10: 0.40482985973358154
Epoch 176 iteration 20: 0.36885783076286316
Epoch 176 iteration 30: 0.39167681336402893
Epoch 176 iteration 40: 0.3586074113845825
Epoch 177 iteration 0: 0.37522703409194946
Epoch 177 iteration 10: 0.36324214935302734
Epoch 177 iteration 20: 0.3588869869709015
Epoch 177 iteration 30: 0.38443952798843384
Epoch 177 iteration 40: 0.39415234327316284
Epoch 178 iteration 0: 0.37145912647247314
Epoch 178 iteration 10: 0.38030916452407837
Epoch 178 iteration 20: 0.3875642716884613
Epoch 178 iteration 30: 0.3806912899017334
Epoch 178 iteration 40: 0.38905590772628784
Epoch 179 iteration 0: 0.3672150671482086
Epoch 179 iteration 10: 0.3733289837837219
Epoch 179 iteration 20: 0.34120115637779236
Epoch 179 iteration 30: 0.3918309509754181
Epoch 179 iteration 40: 0.36914148926734924
Epoch 180 iteration 0: 0.40026918053627014
Epoch 180 iteration 10: 0.3678026497364044
Epoch 180 iteration 20: 0.39918380975723267
Epoch 180 iteration 30: 0.3795645534992218
Epoch 180 iteration 40: 0.36955732107162476

Evaluating...

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▌         | 309/6040 [00:05<01:32, 61.76it/s]
 10%|█         | 618/6040 [00:10<01:28, 61.25it/s]
 15%|█▌        | 927/6040 [00:15<01:23, 61.49it/s]
 20%|██        | 1235/6040 [00:20<01:20, 59.40it/s]
 25%|██▌       | 1533/6040 [00:25<01:16, 59.27it/s]
 30%|███       | 1838/6040 [00:30<01:10, 59.83it/s]
 35%|███▌      | 2138/6040 [00:35<01:05, 59.74it/s]
 41%|████      | 2450/6040 [00:40<00:59, 60.57it/s]
 46%|████▌     | 2754/6040 [00:45<00:54, 60.59it/s]
 51%|█████     | 3058/6040 [00:51<00:50, 58.56it/s]
 55%|█████▌    | 3352/6040 [00:56<00:46, 57.43it/s]
 60%|██████    | 3651/6040 [01:01<00:41, 58.08it/s]
 66%|██████▌   | 3957/6040 [01:06<00:35, 58.96it/s]
 71%|███████   | 4261/6040 [01:11<00:29, 59.47it/s]
 76%|███████▌  | 4569/6040 [01:16<00:24, 60.05it/s]
 81%|████████  | 4870/6040 [01:21<00:19, 58.95it/s]
 86%|████████▌ | 5171/6040 [01:26<00:14, 59.30it/s]
 91%|█████████ | 5473/6040 [01:31<00:09, 59.60it/s]
 96%|█████████▌| 5772/6040 [01:37<00:04, 59.24it/s]
100%|██████████| 6040/6040 [01:41<00:00, 59.50it/s]
Epoch:180, time: 273.841316(s) 
valid (NDCG@10: 0.5991, HR@10: 0.8296)

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▍         | 282/6040 [00:05<01:42, 56.22it/s]
 10%|▉         | 577/6040 [00:10<01:34, 57.76it/s]
 15%|█▍        | 886/6040 [00:15<01:26, 59.58it/s]
 20%|█▉        | 1185/6040 [00:20<01:21, 59.63it/s]
 25%|██▍       | 1488/6040 [00:25<01:15, 59.95it/s]
 30%|██▉       | 1790/6040 [00:30<01:10, 60.08it/s]
 35%|███▍      | 2091/6040 [00:35<01:07, 58.54it/s]
 39%|███▉      | 2385/6040 [00:40<01:02, 58.56it/s]
 45%|████▍     | 2692/6040 [00:45<00:56, 59.42it/s]
 50%|████▉     | 2998/6040 [00:50<00:50, 59.96it/s]
 55%|█████▍    | 3307/6040 [00:55<00:45, 60.49it/s]
 60%|█████▉    | 3610/6040 [01:00<00:40, 59.91it/s]
 65%|██████▍   | 3910/6040 [01:05<00:35, 59.50it/s]
 70%|██████▉   | 4208/6040 [01:10<00:31, 58.93it/s]
 75%|███████▍  | 4505/6040 [01:15<00:26, 59.02it/s]
 80%|███████▉  | 4809/6040 [01:20<00:20, 59.54it/s]
 85%|████████▍ | 5107/6040 [01:26<00:15, 59.35it/s]
 89%|████████▉ | 5404/6040 [01:31<00:10, 59.22it/s]
 94%|█████████▍| 5701/6040 [01:36<00:05, 58.09it/s]
 99%|█████████▉| 6003/6040 [01:41<00:00, 58.74it/s]
100%|██████████| 6040/6040 [01:42<00:00, 59.20it/s]test (NDCG@10: 0.5718, HR@10: 0.7987)
Epoch 181 iteration 0: 0.374362975358963
Epoch 181 iteration 10: 0.3816530108451843
Epoch 181 iteration 20: 0.3836163282394409
Epoch 181 iteration 30: 0.37601423263549805
Epoch 181 iteration 40: 0.38486117124557495
Epoch 182 iteration 0: 0.36333879828453064
Epoch 182 iteration 10: 0.38381141424179077
Epoch 182 iteration 20: 0.3676941990852356
Epoch 182 iteration 30: 0.36789754033088684
Epoch 182 iteration 40: 0.3555644750595093
Epoch 183 iteration 0: 0.40656864643096924
Epoch 183 iteration 10: 0.33867147564888
Epoch 183 iteration 20: 0.3446235656738281
Epoch 183 iteration 30: 0.3644936680793762
Epoch 183 iteration 40: 0.36523568630218506
Epoch 184 iteration 0: 0.3495616614818573
Epoch 184 iteration 10: 0.35293206572532654
Epoch 184 iteration 20: 0.3632197082042694
Epoch 184 iteration 30: 0.4014650583267212
Epoch 184 iteration 40: 0.36964961886405945
Epoch 185 iteration 0: 0.36686810851097107
Epoch 185 iteration 10: 0.36075064539909363
Epoch 185 iteration 20: 0.39340463280677795
Epoch 185 iteration 30: 0.3877643048763275
Epoch 185 iteration 40: 0.37666940689086914
Epoch 186 iteration 0: 0.36432886123657227
Epoch 186 iteration 10: 0.36364057660102844
Epoch 186 iteration 20: 0.3713308870792389
Epoch 186 iteration 30: 0.38084232807159424
Epoch 186 iteration 40: 0.36485692858695984
Epoch 187 iteration 0: 0.3703382909297943
Epoch 187 iteration 10: 0.3667200803756714
Epoch 187 iteration 20: 0.4069429636001587
Epoch 187 iteration 30: 0.3802778422832489
Epoch 187 iteration 40: 0.36971884965896606
Epoch 188 iteration 0: 0.38440555334091187
Epoch 188 iteration 10: 0.34791114926338196
Epoch 188 iteration 20: 0.3971795439720154
Epoch 188 iteration 30: 0.3916540741920471
Epoch 188 iteration 40: 0.3728106915950775
Epoch 189 iteration 0: 0.3539283871650696
Epoch 189 iteration 10: 0.3984290063381195
Epoch 189 iteration 20: 0.3911401629447937
Epoch 189 iteration 30: 0.384773850440979
Epoch 189 iteration 40: 0.3675366938114166
Epoch 190 iteration 0: 0.35970041155815125
Epoch 190 iteration 10: 0.37822285294532776
Epoch 190 iteration 20: 0.38720181584358215
Epoch 190 iteration 30: 0.39203718304634094
Epoch 190 iteration 40: 0.39264950156211853
Epoch 191 iteration 0: 0.387577086687088
Epoch 191 iteration 10: 0.37763863801956177
Epoch 191 iteration 20: 0.3709406554698944
Epoch 191 iteration 30: 0.37450650334358215
Epoch 191 iteration 40: 0.36108842492103577
Epoch 192 iteration 0: 0.36681267619132996
Epoch 192 iteration 10: 0.3860830068588257
Epoch 192 iteration 20: 0.4057765305042267
Epoch 192 iteration 30: 0.3730538785457611
Epoch 192 iteration 40: 0.3947773575782776
Epoch 193 iteration 0: 0.3480375409126282
Epoch 193 iteration 10: 0.35662510991096497
Epoch 193 iteration 20: 0.39120927453041077
Epoch 193 iteration 30: 0.39855799078941345
Epoch 193 iteration 40: 0.3882739245891571
Epoch 194 iteration 0: 0.3460417687892914
Epoch 194 iteration 10: 0.3718707263469696
Epoch 194 iteration 20: 0.3745705187320709
Epoch 194 iteration 30: 0.3625488877296448
Epoch 194 iteration 40: 0.370935320854187
Epoch 195 iteration 0: 0.3982800841331482
Epoch 195 iteration 10: 0.36428752541542053
Epoch 195 iteration 20: 0.37750399112701416
Epoch 195 iteration 30: 0.34483101963996887
Epoch 195 iteration 40: 0.3708420693874359
Epoch 196 iteration 0: 0.3815074861049652
Epoch 196 iteration 10: 0.38589560985565186
Epoch 196 iteration 20: 0.37307509779930115
Epoch 196 iteration 30: 0.37981295585632324
Epoch 196 iteration 40: 0.35709425806999207
Epoch 197 iteration 0: 0.3856026828289032
Epoch 197 iteration 10: 0.38283491134643555
Epoch 197 iteration 20: 0.346084326505661
Epoch 197 iteration 30: 0.3756590485572815
Epoch 197 iteration 40: 0.354316383600235
Epoch 198 iteration 0: 0.3628484010696411
Epoch 198 iteration 10: 0.36751359701156616
Epoch 198 iteration 20: 0.37330564856529236
Epoch 198 iteration 30: 0.364758163690567
Epoch 198 iteration 40: 0.37694767117500305
Epoch 199 iteration 0: 0.3618508577346802
Epoch 199 iteration 10: 0.3744567632675171
Epoch 199 iteration 20: 0.3806845545768738
Epoch 199 iteration 30: 0.39304131269454956
Epoch 199 iteration 40: 0.37730392813682556
Epoch 200 iteration 0: 0.376284122467041
Epoch 200 iteration 10: 0.3907003104686737
Epoch 200 iteration 20: 0.3738844692707062
Epoch 200 iteration 30: 0.3708801865577698
Epoch 200 iteration 40: 0.3729144334793091

Evaluating...

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▍         | 298/6040 [00:05<01:36, 59.53it/s]
 10%|█         | 604/6040 [00:10<01:29, 60.48it/s]
 15%|█▌        | 907/6040 [00:15<01:26, 59.39it/s]
 20%|█▉        | 1205/6040 [00:20<01:21, 59.15it/s]
 25%|██▍       | 1507/6040 [00:25<01:16, 59.57it/s]
 30%|██▉       | 1805/6040 [00:30<01:11, 59.08it/s]
 35%|███▌      | 2115/6040 [00:35<01:05, 59.97it/s]
 40%|███▉      | 2415/6040 [00:40<01:00, 59.85it/s]
 45%|████▍     | 2715/6040 [00:45<00:56, 58.56it/s]
 50%|████▉     | 3009/6040 [00:50<00:51, 58.30it/s]
 55%|█████▍    | 3301/6040 [00:56<00:47, 57.92it/s]
 60%|█████▉    | 3601/6040 [01:01<00:41, 58.53it/s]
 65%|██████▍   | 3897/6040 [01:06<00:36, 58.70it/s]
 70%|██████▉   | 4209/6040 [01:11<00:30, 59.78it/s]
 75%|███████▍  | 4509/6040 [01:16<00:26, 57.54it/s]
 80%|███████▉  | 4816/6040 [01:21<00:20, 58.62it/s]
 85%|████████▍ | 5126/6040 [01:26<00:15, 59.60it/s]
 90%|████████▉ | 5426/6040 [01:31<00:10, 59.71it/s]
 95%|█████████▍| 5737/6040 [01:36<00:05, 60.40it/s]
100%|██████████| 6040/6040 [01:41<00:00, 60.16it/s]
100%|██████████| 6040/6040 [01:41<00:00, 59.30it/s]
Epoch:200, time: 303.760729(s) 
valid (NDCG@10: 0.5984, HR@10: 0.8286)

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▍         | 288/6040 [00:05<01:39, 57.56it/s]
 10%|▉         | 593/6040 [00:10<01:31, 59.48it/s]
 15%|█▍        | 898/6040 [00:15<01:25, 60.14it/s]
 20%|█▉        | 1202/6040 [00:20<01:20, 60.38it/s]
 25%|██▍       | 1504/6040 [00:25<01:16, 59.52it/s]
 30%|██▉       | 1802/6040 [00:30<01:12, 58.13it/s]
 35%|███▍      | 2107/6040 [00:35<01:06, 59.02it/s]
 40%|███▉      | 2403/6040 [00:40<01:02, 58.66it/s]
 45%|████▍     | 2697/6040 [00:45<00:56, 58.68it/s]
 50%|████▉     | 2991/6040 [00:50<00:52, 58.51it/s]
 54%|█████▍    | 3284/6040 [00:55<00:47, 58.26it/s]
 59%|█████▉    | 3576/6040 [01:00<00:42, 58.10it/s]
 64%|██████▍   | 3867/6040 [01:05<00:37, 58.00it/s]
 69%|██████▉   | 4158/6040 [01:11<00:32, 57.74it/s]
 74%|███████▎  | 4447/6040 [01:16<00:27, 57.47it/s]
 78%|███████▊  | 4736/6040 [01:21<00:22, 57.51it/s]
 83%|████████▎ | 5024/6040 [01:26<00:17, 56.67it/s]
 88%|████████▊ | 5308/6040 [01:31<00:13, 55.93it/s]
 93%|█████████▎| 5594/6040 [01:36<00:07, 56.30it/s]
 97%|█████████▋| 5880/6040 [01:41<00:02, 56.54it/s]
100%|██████████| 6040/6040 [01:44<00:00, 57.78it/s]test (NDCG@10: 0.5743, HR@10: 0.8048)
Epoch 201 iteration 0: 0.34168264269828796
Epoch 201 iteration 10: 0.3725173771381378
Epoch 201 iteration 20: 0.366536945104599
Epoch 201 iteration 30: 0.3866400420665741
Epoch 201 iteration 40: 0.3547270894050598
Epoch 202 iteration 0: 0.352191299200058
Epoch 202 iteration 10: 0.37045273184776306
Epoch 202 iteration 20: 0.38991260528564453
Epoch 202 iteration 30: 0.39277341961860657
Epoch 202 iteration 40: 0.3797987401485443
Epoch 203 iteration 0: 0.39324432611465454
Epoch 203 iteration 10: 0.35079526901245117
Epoch 203 iteration 20: 0.3773731589317322
Epoch 203 iteration 30: 0.37338095903396606
Epoch 203 iteration 40: 0.3800535798072815
Epoch 204 iteration 0: 0.3686833083629608
Epoch 204 iteration 10: 0.36623716354370117
Epoch 204 iteration 20: 0.38290342688560486
Epoch 204 iteration 30: 0.38195735216140747
Epoch 204 iteration 40: 0.3991294205188751
Epoch 205 iteration 0: 0.38587304949760437
Epoch 205 iteration 10: 0.396815687417984
Epoch 205 iteration 20: 0.36870113015174866
Epoch 205 iteration 30: 0.3625035881996155
Epoch 205 iteration 40: 0.3611883223056793
Epoch 206 iteration 0: 0.3860323131084442
Epoch 206 iteration 10: 0.3677671551704407
Epoch 206 iteration 20: 0.3680647015571594
Epoch 206 iteration 30: 0.37946778535842896
Epoch 206 iteration 40: 0.37321898341178894
Epoch 207 iteration 0: 0.36684978008270264
Epoch 207 iteration 10: 0.36500442028045654
Epoch 207 iteration 20: 0.3705126643180847
Epoch 207 iteration 30: 0.36406177282333374
Epoch 207 iteration 40: 0.3642590343952179
Epoch 208 iteration 0: 0.35785987973213196
Epoch 208 iteration 10: 0.3664785325527191
Epoch 208 iteration 20: 0.3733968734741211
Epoch 208 iteration 30: 0.36379241943359375
Epoch 208 iteration 40: 0.37984558939933777
Epoch 209 iteration 0: 0.37264373898506165
Epoch 209 iteration 10: 0.36060434579849243
Epoch 209 iteration 20: 0.36696094274520874
Epoch 209 iteration 30: 0.37187737226486206
Epoch 209 iteration 40: 0.3710693418979645
Epoch 210 iteration 0: 0.3707968294620514
Epoch 210 iteration 10: 0.35733741521835327
Epoch 210 iteration 20: 0.3589998781681061
Epoch 210 iteration 30: 0.3787957429885864
Epoch 210 iteration 40: 0.3741937577724457
Epoch 211 iteration 0: 0.3985084295272827
Epoch 211 iteration 10: 0.35205480456352234
Epoch 211 iteration 20: 0.3816507160663605
Epoch 211 iteration 30: 0.3957715630531311
Epoch 211 iteration 40: 0.3602452576160431

Done
